timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.90032958984375,-0.30401611328125,-0.21173095703125,-0.2281494140625,0.9154052734375,0.19366455078125,-0.26593017578125,-0.231689453125,0.985595703125,0.1551513671875,0.00531005859375,-0.06658935546875,0.9967041015625,0.0328369140625,0.0316162109375,-0.06622314453125,0.97076416015625,-0.237060546875,-0.03662109375,0.003662109375,0.9173583984375,-0.3853759765625,0.04510498046875,0.08807373046875
1,0.90032958984375,-0.30401611328125,-0.21173095703125,-0.2281494140625,0.9154052734375,0.1937255859375,-0.265869140625,-0.231689453125,0.985595703125,0.1551513671875,0.00531005859375,-0.06658935546875,0.9967041015625,0.0328369140625,0.0316162109375,-0.06622314453125,0.97076416015625,-0.237060546875,-0.03662109375,0.003662109375,0.9173583984375,-0.3853759765625,0.04510498046875,0.08807373046875
2,0.90032958984375,-0.303955078125,-0.211669921875,-0.2281494140625,0.9154052734375,0.19366455078125,-0.26593017578125,-0.231689453125,0.985595703125,0.1551513671875,0.0052490234375,-0.06658935546875,0.9967041015625,0.03277587890625,0.03155517578125,-0.06622314453125,0.9708251953125,-0.2369384765625,-0.03656005859375,0.00347900390625,0.91741943359375,-0.3853759765625,0.04522705078125,0.08795166015625
3,0.90032958984375,-0.303955078125,-0.211669921875,-0.2281494140625,0.9154052734375,0.19366455078125,-0.26593017578125,-0.231689453125,0.98553466796875,0.1553955078125,0.00616455078125,-0.06646728515625,0.9967041015625,0.0328369140625,0.03167724609375,-0.0662841796875,0.9708251953125,-0.2369384765625,-0.03656005859375,0.00347900390625,0.91741943359375,-0.3853759765625,0.04522705078125,0.08795166015625
4,0.90032958984375,-0.303955078125,-0.211669921875,-0.2281494140625,0.9154052734375,0.19366455078125,-0.26593017578125,-0.231689453125,0.98553466796875,0.1553955078125,0.00616455078125,-0.06646728515625,0.9967041015625,0.0328369140625,0.03167724609375,-0.0662841796875,0.9708251953125,-0.2369384765625,-0.03656005859375,0.00347900390625,0.91741943359375,-0.3853759765625,0.04522705078125,0.08795166015625
5,0.90032958984375,-0.303955078125,-0.211669921875,-0.2281494140625,0.9154052734375,0.19366455078125,-0.26593017578125,-0.231689453125,0.98553466796875,0.1553955078125,0.00616455078125,-0.06646728515625,0.9967041015625,0.0328369140625,0.03167724609375,-0.0662841796875,0.9708251953125,-0.2369384765625,-0.03656005859375,0.00347900390625,0.91741943359375,-0.3853759765625,0.04522705078125,0.08795166015625
6,0.90032958984375,-0.303955078125,-0.211669921875,-0.2281494140625,0.9154052734375,0.19366455078125,-0.26593017578125,-0.231689453125,0.98553466796875,0.1553955078125,0.00616455078125,-0.06646728515625,0.9967041015625,0.0328369140625,0.03167724609375,-0.0662841796875,0.9708251953125,-0.2369384765625,-0.03656005859375,0.00347900390625,0.91741943359375,-0.3853759765625,0.04522705078125,0.08795166015625
7,0.90032958984375,-0.303955078125,-0.211669921875,-0.2281494140625,0.91552734375,0.19378662109375,-0.265625,-0.23150634765625,0.98553466796875,0.1553955078125,0.00616455078125,-0.06646728515625,0.9967041015625,0.0328369140625,0.03167724609375,-0.0662841796875,0.9708251953125,-0.2369384765625,-0.03656005859375,0.00347900390625,0.91741943359375,-0.3853759765625,0.04522705078125,0.08795166015625
8,0.900390625,-0.30401611328125,-0.2115478515625,-0.2281494140625,0.91546630859375,0.19384765625,-0.2657470703125,-0.2315673828125,0.98553466796875,0.15545654296875,0.00604248046875,-0.0665283203125,0.9967041015625,0.032958984375,0.0316162109375,-0.06634521484375,0.9708251953125,-0.2369384765625,-0.03643798828125,0.00360107421875,0.91741943359375,-0.38531494140625,0.04534912109375,0.087890625
9,0.900390625,-0.30401611328125,-0.2115478515625,-0.2281494140625,0.91546630859375,0.19384765625,-0.2657470703125,-0.2315673828125,0.98553466796875,0.155517578125,0.00653076171875,-0.06634521484375,0.9967041015625,0.03289794921875,0.03173828125,-0.0662841796875,0.9708251953125,-0.2369384765625,-0.03643798828125,0.00360107421875,0.91741943359375,-0.38531494140625,0.04534912109375,0.087890625
